1271,0.635,-6.86752E-09,870.9167763,1418.167732,-9.15669E-09,1787.993327,-1602.305271,-1.14459E-08,-2470.07906,-762.0265527,,,
1272,0.6355,234.6516976,1051.243292,1477.152871,312.8689301,1625.791849,-1769.817796,391.0861626,-2379.342681,-1125.120279,,,
1273,0.636,463.5254916,1205.68471,1499.765603,618.0339887,1423.557981,-1893.751533,772.5424859,-2230.018987,-1460.50981,,,
1274,0.6365,680.9857496,1330.438168,1485.449129,907.9809995,1186.27139,-1971.054822,1134.976249,-2025.784826,-1759.936742,,,
1275,0.637,881.6778784,1422.431823,1434.555967,1175.570505,919.7748605,-1999.8242,1469.463131,-1771.669119,-2016.028191,,,
1276,0.6375,1060.660172,1479.400486,1348.339276,1414.213562,630.6304215,-1979.351269,1767.766953,-1473.929038,-2222.478335,,,
1277,0.638,1213.525492,1499.9414,1228.921997,1618.033989,325.9577686,-1910.140141,2022.542486,-1139.895933,-2374.203687,,,
1278,0.6385,1336.509786,1483.548777,1079.244581,1782.013048,13.25895358,-1793.895023,2227.51631,-777.7948064,-2467.468264,,,
1279,0.639,1426.584774,1430.626261,902.9925805,1902.113033,-299.7663409,-1633.478256,2377.641291,-396.5417907,-2499.975583,,,
1280,0.6395,1481.532511,1342.476978,704.5059062,1975.376681,-605.4103931,-1432.839833,2469.220851,-5.524599972,-2470.925207,,,
1281,0.64,1500,1221.271456,488.6719583,2000,-896.1472322,-1196.920138,2500,385.6286247,-2381.032451,,,
1282,0.6405,1481.532511,1069.994178,260.805285,1975.376681,-1164.817952,-931.5282971,2469.220851,767.2863928,-2232.510774,,,
1283,0.641,1426.584774,892.3700916,26.5167201,1902.113033,-1404.806989,-643.1991378,2377.641291,1130.051023,-2029.017273,,,
1284,0.6415,1336.509786,692.7728924,-208.4247745,1782.013048,-1610.205015,-339.0322811,2227.51631,1464.990047,-1775.562633,,,
1285,0.642,1213.525492,476.1173254,-438.2341594,1618.033989,-1775.954449,-26.51732442,2022.542486,1763.856155,-1478.387747,,,
1286,0.6425,1060.660172,247.7381697,-657.2527649,1414.213562,-1897.973991,286.6505768,1767.766953,2019.290269,-1144.810049,,,
1287,0.643,881.6778784,13.25887804,-860.0876261,1175.570505,-1973.259115,592.7601894,1469.463131,2225.002756,-783.0433286,,,
1288,0.6435,680.9857496,-221.5468912,-1041.744275,907.9809995,-1999.95605,884.274079,1134.976249,2375.92829,-401.9954822,,,
1289,0.644,463.5254916,-450.8974407,-1197.749723,618.0339888,-1977.407429,1154.014206,772.5424859,2468.350585,-11.04917295,,,
1290,0.6445,234.6516976,-669.1453987,-1324.262598,312.8689301,-1906.168475,1395.338673,391.0861626,2499.993896,380.1692036,,,
1291,0.645,7.35265E-09,-870.9167763,-1418.167732,9.80353E-09,-1787.993327,1602.305271,1.22544E-08,2470.07906,762.0265527,,,
1292,0.6455,-234.6516976,-1051.243292,-1477.152871,-312.8689301,-1625.791849,1769.817796,-391.0861626,2379.342681,1125.120279,,,
1293,0.646,-463.5254916,-1205.68471,-1499.765603,-618.0339887,-1423.557981,1893.751533,-772.5424859,2230.018987,1460.50981,,,
1294,0.6465,-680.9857496,-1330.438168,-1485.449129,-907.9809995,-1186.27139,1971.054822,-1134.976249,2025.784826,1759.936742,,,
1295,0.647,-881.6778784,-1422.431823,-1434.555967,-1175.570505,-919.7748605,1999.8242,-1469.463131,1771.669119,2016.028191,,,
1296,0.6475,-1060.660172,-1479.400486,-1348.339276,-1414.213562,-630.6304215,1979.351269,-1767.766953,1473.929038,2222.478335,,,
1297,0.648,-1213.525492,-1499.9414,-1228.921997,-1618.033989,-325.9577686,1910.140141,-2022.542486,1139.895933,2374.203687,,,
1298,0.6485,-1336.509786,-1483.548777,-1079.244581,-1782.013048,-13.25895358,1793.895023,-2227.51631,777.7948064,2467.468264,,,
1299,0.649,-1426.584774,-1430.626261,-902.9925805,-1902.113033,299.7663409,1633.478256,-2377.641291,396.5417907,2499.975583,,,
1300,0.6495,-1481.532511,-1342.476978,-704.5059062,-1975.376681,605.4103931,1432.839833,-2469.220851,5.524599973,2470.925207,,,
1301,0.65,-1500,-1221.271456,-488.6719583,-2000,896.1472322,1196.920138,-2500,-385.6286247,2381.032451,,,
1302,0.6505,-1481.532511,-1069.994178,-260.805285,-1975.376681,1164.817952,931.5282971,-2469.220851,-767.2863928,2232.510774,,,
1303,0.651,-1426.584774,-892.3700916,-26.5167201,-1902.113033,1404.806989,643.1991378,-2377.641291,-1130.051023,2029.017273,,,
1304,0.6515,-1336.509786,-692.7728924,208.4247745,-1782.013048,1610.205015,339.0322811,-2227.51631,-1464.990047,1775.562633,,,
1305,0.652,-1213.525492,-476.1173254,438.2341594,-1618.033989,1775.954449,26.51732442,-2022.542486,-1763.856155,1478.387747,,,
1306,0.6525,-1060.660172,-247.7381697,657.2527649,-1414.213562,1897.973991,-286.6505768,-1767.766953,-2019.290269,1144.810049,,,
1307,0.653,-881.6778784,-13.25887804,860.0876261,-1175.570505,1973.259115,-592.7601894,-1469.463131,-2225.002756,783.0433286,,,
1308,0.6535,-680.9857496,221.5468912,1041.744275,-907.9809995,1999.95605,-884.274079,-1134.976249,-2375.92829,401.9954822,,,
1309,0.654,-463.5254916,450.8974407,1197.749723,-618.0339888,1977.407429,-1154.014206,-772.5424859,-2468.350585,11.04917295,,,
1310,0.6545,-234.6516976,669.1453987,1324.262598,-312.8689301,1906.168475,-1395.338673,-391.0861626,-2499.993896,-380.1692036,,,
1311,0.655,-7.88041E-09,870.9167763,1418.167732,-1.05072E-08,1787.993327,-1602.305271,-1.3134E-08,-2470.07906,-762.0265527,,,
1312,0.6555,234.6516976,1051.243292,1477.152871,312.8689301,1625.791849,-1769.817796,391.0861626,-2379.342681,-1125.120279,,,
1313,0.656,463.5254916,1205.68471,1499.765603,618.0339887,1423.557981,-1893.751533,772.5424859,-2230.018987,-1460.50981,,,
1314,0.6565,680.9857496,1330.438168,1485.449129,907.9809995,1186.27139,-1971.054822,1134.976249,-2025.784826,-1759.936742,,,
1315,0.657,881.6778784,1422.431823,1434.555967,1175.570505,919.7748605,-1999.8242,1469.463131,-1771.669119,-2016.028191,,,
1316,0.6575,1060.660172,1479.400486,1348.339276,1414.213562,630.6304215,-1979.351269,1767.766953,-1473.929038,-2222.478335,,,
1317,0.658,1213.525492,1499.9414,1228.921997,1618.033989,325.9577686,-1910.140141,2022.542486,-1139.895933,-2374.203687,,,
1318,0.6585,1336.509786,1483.548777,1079.244581,1782.013048,13.25895358,-1793.895023,2227.51631,-777.7948064,-2467.468264,,,
1319,0.659,1426.584774,1430.626261,902.9925805,1902.113033,-299.7663409,-1633.478256,2377.641291,-396.5417907,-2499.975583,,,
1320,0.6595,1481.532511,1342.476978,704.5059062,1975.376681,-605.4103931,-1432.839833,2469.220851,-5.524599973,-2470.925207,,,
1321,0.66,1500,1221.271456,488.6719583,2000,-896.1472322,-1196.920138,2500,385.6286247,-2381.032451,,,
1322,0.6605,1481.532511,1069.994178,260.805285,1975.376681,-1164.817952,-931.5282971,2469.220851,767.2863928,-2232.510774,,,
1323,0.661,1426.584774,892.3700916,26.5167201,1902.113033,-1404.806989,-643.1991378,2377.641291,1130.051023,-2029.017273,,,
1324,0.6615,1336.509786,692.7728924,-208.4247745,1782.013048,-1610.205015,-339.0322811,2227.51631,1464.990047,-1775.562633,,,
1325,0.662,1213.525492,476.1173254,-438.2341594,1618.033989,-1775.954449,-26.51732442,2022.542486,1763.856155,-1478.387747,,,
1326,0.6625,1060.660172,247.7381697,-657.2527649,1414.213562,-1897.973991,286.6505768,1767.766953,2019.290269,-1144.810049,,,
1327,0.663,881.6778784,13.25887804,-860.0876261,1175.570505,-1973.259115,592.7601894,1469.463131,2225.002756,-783.0433286,,,
1328,0.6635,680.9857496,-221.5468912,-1041.744275,907.9809995,-1999.95605,884.274079,1134.976249,2375.92829,-401.9954822,,,
1329,0.664,463.5254916,-450.8974407,-1197.749723,618.0339888,-1977.407429,1154.014206,772.542486,2468.350585,-11.04917295,,,
1330,0.6645,234.6516976,-669.1453987,-1324.262598,312.8689301,-1906.168475,1395.338673,391.0861626,2499.993896,380.1692036,,,
1331,0.665,8.40817E-09,-870.9167763,-1418.167732,1.12109E-08,-1787.993327,1602.305271,1.40136E-08,2470.07906,762.0265527,,,
1332,0.6655,-234.6516976,-1051.243292,-1477.152871,-312.8689301,-1625.791849,1769.817796,-391.0861626,2379.342681,1125.120279,,,
1333,0.666,-463.5254916,-1205.68471,-1499.765603,-618.0339887,-1423.557981,1893.751533,-772.5424859,2230.018987,1460.50981,,,
1334,0.6665,-680.9857496,-1330.438168,-1485.449129,-907.9809995,-1186.27139,1971.054822,-1134.976249,2025.784826,1759.936742,,,
1335,0.667,-881.6778784,-1422.431823,-1434.555967,-1175.570505,-919.7748605,1999.8242,-1469.463131,1771.669119,2016.028191,,,
1336,0.6675,-1060.660172,-1479.400486,-1348.339276,-1414.213562,-630.6304215,1979.351269,-1767.766953,1473.929038,2222.478335,,,
1337,0.668,-1213.525492,-1499.9414,-1228.921997,-1618.033989,-325.9577686,1910.140141,-2022.542486,1139.895933,2374.203687,,,
1338,0.6685,-1336.509786,-1483.548777,-1079.244581,-1782.013048,-13.25895358,1793.895023,-2227.51631,777.7948064,2467.468264,,,
1339,0.669,-1426.584774,-1430.626261,-902.9925805,-1902.113033,299.7663409,1633.478256,-2377.641291,396.5417907,2499.975583,,,
1340,0.6695,-1481.532511,-1342.476978,-704.5059062,-1975.376681,605.4103931,1432.839833,-2469.220851,5.524599974,2470.925207,,,
1341,0.67,-1500,-1221.271456,-488.6719583,-2000,896.1472322,1196.920138,-2500,-385.6286247,2381.032451,,,
1342,0.6705,-1481.532511,-1069.994178,-260.805285,-1975.376681,1164.817952,931.5282971,-2469.220851,-767.2863928,2232.510774,,,
1343,0.671,-1426.584774,-892.3700916,-26.5167201,-1902.113033,1404.806989,643.1991378,-2377.641291,-1130.051023,2029.017273,,,
1344,0.6715,-1336.509786,-692.7728924,208.4247745,-1782.013048,1610.205015,339.0322811,-2227.51631,-1464.990047,1775.562633,,,
1345,0.672,-1213.525492,-476.1173254,438.2341594,-1618.033989,1775.954449,26.51732442,-2022.542486,-1763.856155,1478.387747,,,
1346,0.6725,-1060.660172,-247.7381697,657.2527649,-1414.213562,1897.973991,-286.6505768,-1767.766953,-2019.290269,1144.810049,,,
1347,0.673,-881.6778784,-13.25887804,860.0876261,-1175.570505,1973.259115,-592.7601894,-1469.463131,-2225.002756,783.0433286,,,
1348,0.6735,-680.9857496,221.5468912,1041.744275,-907.9809995,1999.95605,-884.274079,-1134.976249,-2375.92829,401.9954822,,,
1349,0.674,-463.5254916,450.8974407,1197.749723,-618.0339888,1977.407429,-1154.014206,-772.542486,-2468.350585,11.04917296,,,
1350,0.6745,-234.6516976,669.1453987,1324.262598,-312.8689301,1906.168475,-1395.338673,-391.0861626,-2499.993896,-380.1692036,,,
1351,0.675,-8.93593E-09,870.9167763,1418.167732,-1.19146E-08,1787.993327,-1602.305271,-1.48932E-08,-2470.07906,-762.0265527,,,
1352,0.6755,234.6516976,1051.243292,1477.152871,312.8689301,1625.791849,-1769.817796,391.0861626,-2379.342681,-1125.120279,,,
1353,0.676,463.5254916,1205.68471,1499.765603,618.0339887,1423.557981,-1893.751533,772.5424859,-2230.018987,-1460.50981,,,
1354,0.6765,680.9857496,1330.438168,1485.449129,907.9809995,1186.27139,-1971.054822,1134.976249,-2025.784826,-1759.936742,,,
1355,0.677,881.6778784,1422.431823,1434.555967,1175.570505,919.7748605,-1999.8242,1469.463131,-1771.669119,-2016.028191,,,
1356,0.6775,1060.660172,1479.400486,1348.339276,1414.213562,630.6304215,-1979.351269,1767.766953,-1473.929038,-2222.478335,,,
1357,0.678,1213.525492,1499.9414,1228.921997,1618.033989,325.9577686,-1910.140141,2022.542486,-1139.895933,-2374.203687,,,
1358,0.6785,1336.509786,1483.548777,1079.244581,1782.013048,13.25895358,-1793.895023,2227.51631,-777.7948064,-2467.468264,,,
1359,0.679,1426.584774,1430.626261,902.9925805,1902.113033,-299.7663409,-1633.478256,2377.641291,-396.5417907,-2499.975583,,,
1360,0.6795,1481.532511,1342.476978,704.5059062,1975.376681,-605.4103931,-1432.839833,2469.220851,-5.524599975,-2470.925207,,,
1361,0.68,1500,1221.271456,488.6719583,2000,-896.1472322,-1196.920138,2500,385.6286247,-2381.032451,,,
1362,0.6805,1481.532511,1069.994178,260.805285,1975.376681,-1164.817952,-931.5282971,2469.220851,767.2863928,-2232.510774,,,
1363,0.681,1426.584774,892.3700916,26.5167201,1902.113033,-1404.806989,-643.1991378,2377.641291,1130.051023,-2029.017273,,,
1364,0.6815,1336.509786,692.7728924,-208.4247745,1782.013048,-1610.205015,-339.0322811,2227.51631,1464.990047,-1775.562633,,,
1365,0.682,1213.525492,476.1173254,-438.2341594,1618.033989,-1775.954449,-26.51732442,2022.542486,1763.856155,-1478.387747,,,
1366,0.6825,1060.660172,247.7381697,-657.2527649,1414.213562,-1897.973991,286.6505768,1767.766953,2019.290269,-1144.810049,,,
1367,0.683,881.6778784,13.25887804,-860.0876261,1175.570505,-1973.259115,592.7601894,1469.463131,2225.002756,-783.0433286,,,
1368,0.6835,680.9857496,-221.5468912,-1041.744275,907.9809995,-1999.95605,884.274079,1134.976249,2375.92829,-401.9954822,,,
1369,0.684,463.5254916,-450.8974407,-1197.749723,618.0339888,-1977.407429,1154.014206,772.542486,2468.350585,-11.04917296,,,
1370,0.6845,234.6516976,-669.1453987,-1324.262598,312.8689301,-1906.168475,1395.338673,391.0861626,2499.993896,380.1692036,,,
1371,0.685,9.46369E-09,-870.9167763,-1418.167732,1.26183E-08,-1787.993327,1602.305271,1.57728E-08,2470.07906,762.0265527,,,
1372,0.6855,-234.6516976,-1051.243292,-1477.152871,-312.8689301,-1625.791849,1769.817796,-391.0861626,2379.342681,1125.120279,,,
1373,0.686,-463.5254916,-1205.68471,-1499.765603,-618.0339887,-1423.557981,1893.751533,-772.5424859,2230.018987,1460.50981,,,
1374,0.6865,-680.9857496,-1330.438168,-1485.449129,-907.9809995,-1186.27139,1971.054822,-1134.976249,2025.784826,1759.936742,,,
1375,0.687,-881.6778784,-1422.431823,-1434.555967,-1175.570505,-919.7748605,1999.8242,-1469.463131,1771.669119,2016.028191,,,
1376,0.6875,-1060.660172,-1479.400486,-1348.339276,-1414.213562,-630.6304215,1979.351269,-1767.766953,1473.929038,2222.478335,,,
1377,0.688,-1213.525492,-1499.9414,-1228.921997,-1618.033989,-325.9577686,1910.140141,-2022.542486,1139.895933,2374.203687,,,
1378,0.6885,-1336.509786,-1483.548777,-1079.244581,-1782.013048,-13.25895358,1793.895023,-2227.51631,777.7948064,2467.468264,,,
1379,0.689,-1426.584774,-1430.626261,-902.9925805,-1902.113033,299.7663409,1633.478256,-2377.641291,396.5417907,2499.975583,,,
1380,0.6895,-1481.532511,-1342.476978,-704.5059062,-1975.376681,605.4103931,1432.839833,-2469.220851,5.524599976,2470.925207,,,
1381,0.69,-1500,-1221.271456,-488.6719583,-2000,896.1472322,1196.920138,-2500,-385.6286247,2381.032451,,,
1382,0.6905,-1481.532511,-1069.994178,-260.805285,-1975.376681,1164.817952,931.5282971,-2469.220851,-767.2863928,2232.510774,,,
1383,0.691,-1426.584774,-892.3700916,-26.5167201,-1902.113033,1404.806989,643.1991378,-2377.641291,-1130.051023,2029.017273,,,
1384,0.6915,-1336.509786,-692.7728924,208.4247745,-1782.013048,1610.205015,339.0322811,-2227.51631,-1464.990047,1775.562633,,,
1385,0.692,-1213.525492,-476.1173254,438.2341594,-1618.033989,1775.954449,26.51732442,-2022.542486,-1763.856155,1478.387747,,,
1386,0.6925,-1060.660172,-247.7381697,657.2527649,-1414.213562,1897.973991,-286.6505768,-1767.766953,-2019.290269,1144.810049,,,
1387,0.693,-881.6778784,-13.25887804,860.0876261,-1175.570505,1973.259115,-592.7601894,-1469.463131,-2225.002756,783.0433286,,,
1388,0.6935,-680.9857496,221.5468912,1041.744275,-907.9809995,1999.95605,-884.274079,-1134.976249,-2375.92829,401.9954822,,,
1389,0.694,-463.5254916,450.8974407,1197.749723,-618.0339888,1977.407429,-1154.014206,-772.542486,-2468.350585,11.04917296,,,
1390,0.6945,-234.6516976,669.1453987,1324.262598,-312.8689301,1906.168475,-1395.338673,-391.0861626,-2499.993896,-380.1692036,,,
1391,0.695,-9.94882E-09,870.9167763,1418.167732,-1.32651E-08,1787.993327,-1602.305271,-1.65814E-08,-2470.07906,-762.0265527,,,
1392,0.6955,234.6516976,1051.243292,1477.152871,312.8689301,1625.791849,-1769.817796,391.0861626,-2379.342681,-1125.120279,,,
1393,0.696,463.5254916,1205.68471,1499.765603,618.0339887,1423.557981,-1893.751533,772.5424859,-2230.018987,-1460.50981,,,
1394,0.6965,680.9857496,1330.438168,1485.449129,907.9809995,1186.27139,-1971.054822,1134.976249,-2025.784826,-1759.936742,,,
1395,0.697,881.6778784,1422.431823,1434.555967,1175.570505,919.7748605,-1999.8242,1469.463131,-1771.669119,-2016.028191,,,
1396,0.6975,1060.660172,1479.400486,1348.339276,1414.213562,630.6304215,-1979.351269,1767.766953,-1473.929038,-2222.478335,,,
1397,0.698,1213.525492,1499.9414,1228.921997,1618.033989,325.9577686,-1910.140141,2022.542486,-1139.895933,-2374.203687,,,
1398,0.6985,1336.509786,1483.548777,1079.244581,1782.013048,13.25895359,-1793.895023,2227.51631,-777.7948064,-2467.468264,,,
1399,0.699,1426.584774,1430.626261,902.9925805,1902.113033,-299.7663409,-1633.478256,2377.641291,-396.5417907,-2499.975583,,,
1400,0.6995,1481.532511,1342.476978,704.5059062,1975.376681,-605.4103931,-1432.839833,2469.220851,-5.524599977,-2470.925207,,,
1401,0.7,1500,1221.271456,488.6719583,2000,-896.1472322,-1196.920138,2500,385.6286247,-2381.032451,,,
1402,0.7005,1481.532511,1069.994178,260.805285,1975.376681,-1164.817952,-931.5282971,2469.220851,767.2863928,-2232.510774,,,
1403,0.701,1426.584774,892.3700916,26.5167201,1902.113033,-1404.806989,-643.1991378,2377.641291,1130.051023,-2029.017273,,,
1404,0.7015,1336.509786,692.7728924,-208.4247745,1782.013048,-1610.205015,-339.0322811,2227.51631,1464.990047,-1775.562633,,,
1405,0.702,1213.525492,476.1173254,-438.2341594,1618.033989,-1775.954449,-26.51732442,2022.542486,1763.856155,-1478.387747,,,
1406,0.7025,1060.660172,247.7381697,-657.2527649,1414.213562,-1897.973991,286.6505768,1767.766953,2019.290269,-1144.810049,,,
1407,0.703,881.6778784,13.25887804,-860.0876261,1175.570505,-1973.259115,592.7601894,1469.463131,2225.002756,-783.0433286,,,
1408,0.7035,680.9857496,-221.5468912,-1041.744275,907.9809995,-1999.95605,884.274079,1134.976249,2375.92829,-401.9954822,,,
1409,0.704,463.5254916,-450.8974407,-1197.749723,618.0339888,-1977.407429,1154.014206,772.542486,2468.350585,-11.04917296,,,
1410,0.7045,234.6516976,-669.1453987,-1324.262598,312.8689301,-1906.168475,1395.338673,391.0861626,2499.993896,380.1692036,,,
1411,0.705,1.04766E-08,-870.9167763,-1418.167732,1.39688E-08,-1787.993327,1602.305271,1.7461E-08,2470.07906,762.0265527,,,
1412,0.7055,-234.6516975,-1051.243292,-1477.152871,-312.8689301,-1625.791849,1769.817796,-391.0861626,2379.342681,1125.120279,,,
1413,0.706,-463.5254916,-1205.68471,-1499.765603,-618.0339887,-1423.557981,1893.751533,-772.5424859,2230.018987,1460.50981,,,
1414,0.7065,-680.9857496,-1330.438168,-1485.449129,-907.9809995,-1186.27139,1971.054822,-1134.976249,2025.784826,1759.936742,,,
1415,0.707,-881.6778784,-1422.431823,-1434.555967,-1175.570505,-919.7748605,1999.8242,-1469.463131,1771.669119,2016.028191,,,
1416,0.7075,-1060.660172,-1479.400486,-1348.339276,-1414.213562,-630.6304215,1979.351269,-1767.766953,1473.929038,2222.478335,,,
1417,0.708,-1213.525492,-1499.9414,-1228.921997,-1618.033989,-325.9577686,1910.140141,-2022.542486,1139.895933,2374.203687,,,
1418,0.7085,-1336.509786,-1483.548777,-1079.244581,-1782.013048,-13.25895359,1793.895023,-2227.51631,777.7948064,2467.468264,,,
1419,0.709,-1426.584774,-1430.626261,-902.9925805,-1902.113033,299.7663409,1633.478256,-2377.641291,396.5417907,2499.975583,,,
1420,0.7095,-1481.532511,-1342.476978,-704.5059062,-1975.376681,605.4103931,1432.839833,-2469.220851,5.524599978,2470.925207,,,
1421,0.71,-1500,-1221.271456,-488.6719583,-2000,896.1472322,1196.920138,-2500,-385.6286247,2381.032451,,,
1422,0.7105,-1481.532511,-1069.994178,-260.805285,-1975.376681,1164.817952,931.5282971,-2469.220851,-767.2863928,2232.510774,,,
1423,0.711,-1426.584774,-892.3700916,-26.51672011,-1902.113033,1404.806989,643.1991378,-2377.641291,-1130.051023,2029.017273,,,
1424,0.7115,-1336.509786,-692.7728924,208.4247745,-1782.013048,1610.205015,339.0322811,-2227.51631,-1464.990047,1775.562633,,,
1425,0.712,-1213.525492,-476.1173254,438.2341594,-1618.033989,1775.954449,26.51732442,-2022.542486,-1763.856155,1478.387747,,,
1426,0.7125,-1060.660172,-247.7381697,657.2527649,-1414.213562,1897.973991,-286.6505768,-1767.766953,-2019.290269,1144.810049,,,
1427,0.713,-881.6778784,-13.25887804,860.0876261,-1175.570505,1973.259115,-592.7601894,-1469.463131,-2225.002756,783.0433286,,,
